Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
63,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:16:23.7,67.01 19.22,00:05:51.9 00:00:39.6,15
64,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:16:32.8,66.39 19.72,00:06:01.0 00:00:09.1,15
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:10.2,102.11 0.00,00:00:00.0 00:00:00.0,16
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:10.4,102.08 0.01,00:00:00.2 00:00:00.2,16
3,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:12.9,101.70 0.14,00:00:02.7 00:00:02.5,16
4,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:15.7,101.28 0.29,00:00:05.5 00:00:02.8,16
5,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:24.7,99.95 0.76,00:00:14.5 00:00:09.0,16
6,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:11:27.4,99.56 0.90,00:00:17.2 00:00:02.7,16
7,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:11:31.0,99.04 1.09,00:00:20.8 00:00:03.6,16
8,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:34.7,98.51 1.29,00:00:24.5 00:00:03.7,16
9,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:11:39.1,97.89 1.52,00:00:28.9 00:00:04.4,16
10,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:11:44.9,97.09 1.83,00:00:34.7 00:00:05.8,16
11,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:11:47.7,96.70 1.97,00:00:37.5 00:00:02.8,16
12,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:11:55.2,95.69 2.37,00:00:45.0 00:00:07.5,16
13,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:12:02.9,94.67 2.77,00:00:52.7 00:00:07.7,16
14,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:12:10.5,93.68 3.17,00:01:00.3 00:00:07.6,16
15,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:12:12.8,93.39 3.29,00:01:02.6 00:00:02.3,16
16,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:12:22.7,92.14 3.81,00:01:12.5 00:00:09.9,16
17,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:12:23.5,92.05 3.86,00:01:13.3 00:00:00.8,16
18,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:12:38.6,90.21 4.65,00:01:28.4 00:00:15.1,16
19,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:12:49.2,88.97 5.21,00:01:39.0 00:00:10.6,16
20,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:12:49.5,88.94 5.22,00:01:39.3 00:00:00.3,16
21,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:12:53.5,88.48 5.43,00:01:43.3 00:00:04.0,16
22,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:12:54.6,88.35 5.49,00:01:44.4 00:00:01.1,16
23,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:12:59.2,87.83 5.73,00:01:49.0 00:00:04.6,16
24,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:13:08.6,86.78 6.23,00:01:58.4 00:00:09.4,16
25,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:13:12.2,86.39 6.42,00:02:02.0 00:00:03.6,16
26,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:13:19.5,85.60 6.80,00:02:09.3 00:00:07.3,16
27,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:13:19.9,85.56 6.82,00:02:09.7 00:00:00.4,16
28,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:13:24.4,85.08 7.06,00:02:14.2 00:00:04.5,16
29,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:13:30.5,84.44 7.38,00:02:20.3 00:00:06.1,16
30,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:13:31.5,84.33 7.43,00:02:21.3 00:00:01.0,16
