Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
43,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:24:40.1,62.92 15.89,00:06:51.1 00:00:33.1,11
44,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:25:48.2,60.16 18.52,00:07:59.2 00:01:08.1,11
45,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:26:19.3,58.97 19.73,00:08:30.3 00:00:31.1,11
46,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:27:49.0,55.80 23.19,00:10:00.0 00:01:29.7,11
47,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:28:24.5,54.64 24.57,00:10:35.5 00:00:35.5,11
47,39,Kehagias  G.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:28:24.5,54.64 24.57,00:10:35.5 00:00:00.0,11
47,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:28:24.5,54.64 24.57,00:10:35.5 00:00:00.0,11
47,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:28:24.5,54.64 24.57,00:10:35.5 00:00:00.0,11
47,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:28:24.5,54.64 24.57,00:10:35.5 00:00:00.0,11
52,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:29:58.4,51.79 28.19,00:12:09.4 00:01:33.9,11
52,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:29:58.4,51.79 28.19,00:12:09.4 00:00:00.0,11
54,76,Panteli  Petros  /  Laos  Pambos  Renault Clio Rally3,RC3,00:30:23.7,51.07 29.17,00:12:34.7 00:00:25.3,11
54,78,Campagnoli  G.  /  Arena  Nicola  Renault Clio Rally3,RC3,00:30:23.7,51.07 29.17,00:12:34.7 00:00:00.0,11
56,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:30:26.5,50.99 29.28,00:12:37.5 00:00:02.8,11
57,74,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:31:04.2,49.96 30.74,00:13:15.2 00:00:37.7,11
57,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:31:04.2,49.96 30.74,00:13:15.2 00:00:00.0,11
59,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:31:49.1,48.78 32.47,00:14:00.1 00:00:44.9,11
60,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:33:24.5,46.46 36.16,00:15:35.5 00:01:35.4,11
60,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:33:24.5,46.46 36.16,00:15:35.5 00:00:00.0,11
62,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:38:09.4,40.68 47.17,00:20:20.4 00:04:44.9,11
63,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:39:15.4,39.54 49.73,00:21:26.4 00:01:06.0,11
64,37,Al-Wahaibi  H.  /  Burns  Niall  Škoda Fabia RS Rally2,RC2,00:51:38.4,30.06 78.45,00:33:49.4 00:12:23.0,11
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:01:44.6,67.80 0.00,00:00:00.0 00:00:00.0,12
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:01:45.0,67.54 0.20,00:00:00.4 00:00:00.4,12
3,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:01:46.9,66.34 1.17,00:00:02.3 00:00:01.9,12
4,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:01:47.2,66.16 1.32,00:00:02.6 00:00:00.3,12
5,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:01:47.4,66.03 1.42,00:00:02.8 00:00:00.2,12
6,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:01:48.5,65.36 1.98,00:00:03.9 00:00:01.1,12
7,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:01:49.0,65.06 2.23,00:00:04.4 00:00:00.5,12
7,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:01:49.0,65.06 2.23,00:00:04.4 00:00:00.0,12
9,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:01:49.6,64.71 2.54,00:00:05.0 00:00:00.6,12
10,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:01:50.0,64.47 2.74,00:00:05.4 00:00:00.4,12
11,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:01:50.1,64.41 2.79,00:00:05.5 00:00:00.1,12
12,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:01:50.4,64.24 2.94,00:00:05.8 00:00:00.3,12
13,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:01:50.5,64.18 2.99,00:00:05.9 00:00:00.1,12
13,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:01:50.5,64.18 2.99,00:00:05.9 00:00:00.0,12
15,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:01:50.6,64.12 3.05,00:00:06.0 00:00:00.1,12
15,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:01:50.6,64.12 3.05,00:00:06.0 00:00:00.0,12
17,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:01:53.9,62.27 4.72,00:00:09.3 00:00:03.3,12
18,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:01:54.0,62.21 4.77,00:00:09.4 00:00:00.1,12
18,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:01:54.0,62.21 4.77,00:00:09.4 00:00:00.0,12
20,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:01:55.0,61.67 5.28,00:00:10.4 00:00:01.0,12
21,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:01:56.2,61.03 5.89,00:00:11.6 00:00:01.2,12
22,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:01:56.3,60.98 5.94,00:00:11.7 00:00:00.1,12
23,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:01:56.6,60.82 6.09,00:00:12.0 00:00:00.3,12
24,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:01:56.8,60.72 6.19,00:00:12.2 00:00:00.2,12
25,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:01:57.4,60.41 6.50,00:00:12.8 00:00:00.6,12
26,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:01:58.2,60.00 6.90,00:00:13.6 00:00:00.8,12
27,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:01:58.5,59.85 7.06,00:00:13.9 00:00:00.3,12
28,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:01:58.7,59.75 7.16,00:00:14.1 00:00:00.2,12
29,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:02:01.0,58.61 8.32,00:00:16.4 00:00:02.3,12
30,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:02:01.3,58.47 8.48,00:00:16.7 00:00:00.3,12
31,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:02:02.0,58.13 8.83,00:00:17.4 00:00:00.7,12
32,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:02:03.0,57.66 9.34,00:00:18.4 00:00:01.0,12
32,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:02:03.0,57.66 9.34,00:00:18.4 00:00:00.0,12
34,67,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:02:05.3,56.60 10.51,00:00:20.7 00:00:02.3,12
35,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:02:06.5,56.06 11.12,00:00:21.9 00:00:01.2,12
36,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:02:06.8,55.93 11.27,00:00:22.2 00:00:00.3,12
37,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:02:07.5,55.62 11.62,00:00:22.9 00:00:00.7,12
38,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:02:10.1,54.51 12.94,00:00:25.5 00:00:02.6,12
39,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:02:13.7,53.04 14.77,00:00:29.1 00:00:03.6,12
40,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:02:19.6,50.80 17.77,00:00:35.0 00:00:05.9,12
41,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:02:21.4,50.16 18.68,00:00:36.8 00:00:01.8,12
42,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:02:27.5,48.08 21.78,00:00:42.9 00:00:06.1,12
43,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:02:45.2,42.93 30.76,00:01:00.6 00:00:17.7,12
44,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:03:40.4,32.18 58.78,00:01:55.8 00:00:55.2,12
45,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:44.6,10.07 304.57,00:10:00.0 00:08:04.2,12
46,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:11:48.5,10.01 306.55,00:10:03.9 00:00:03.9,12
46,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:11:48.5,10.01 306.55,00:10:03.9 00:00:00.0,12
46,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:11:48.5,10.01 306.55,00:10:03.9 00:00:00.0,12
46,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:11:48.5,10.01 306.55,00:10:03.9 00:00:00.0,12
50,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:11:54.0,9.93 309.34,00:10:09.4 00:00:05.5,12
50,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:11:54.0,9.93 309.34,00:10:09.4 00:00:00.0,12
52,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:11:56.2,9.90 310.46,00:10:11.6 00:00:02.2,12
52,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:11:56.2,9.90 310.46,00:10:11.6 00:00:00.0,12
52,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:11:56.2,9.90 310.46,00:10:11.6 00:00:00.0,12
52,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:11:56.2,9.90 310.46,00:10:11.6 00:00:00.0,12
56,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:12:01.3,9.83 313.05,00:10:16.7 00:00:05.1,12
57,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:12:07.5,9.75 316.19,00:10:22.9 00:00:06.2,12
57,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:12:07.5,9.75 316.19,00:10:22.9 00:00:00.0,12
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:00.6,74.82 0.00,00:00:00.0 00:00:00.0,13
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:14:05.9,74.35 0.30,00:00:05.3 00:00:05.3,13
3,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:14:11.1,73.89 0.60,00:00:10.5 00:00:05.2,13
4,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:14:21.7,72.99 1.21,00:00:21.1 00:00:10.6,13
5,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:22.9,72.88 1.28,00:00:22.3 00:00:01.2,13
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:29.5,72.33 1.65,00:00:28.9 00:00:06.6,13
7,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:14:30.3,72.26 1.70,00:00:29.7 00:00:00.8,13
8,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:14:32.5,72.08 1.83,00:00:31.9 00:00:02.2,13
9,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:14:32.9,72.05 1.85,00:00:32.3 00:00:00.4,13
10,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:14:34.2,71.94 1.92,00:00:33.6 00:00:01.3,13
11,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:14:38.1,71.62 2.15,00:00:37.5 00:00:03.9,13
12,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:14:39.5,71.51 2.23,00:00:38.9 00:00:01.4,13
13,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:14:45.0,71.06 2.54,00:00:44.4 00:00:05.5,13
14,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:14:45.7,71.01 2.58,00:00:45.1 00:00:00.7,13
15,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:14:47.7,70.85 2.70,00:00:47.1 00:00:02.0,13
16,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:14:49.4,70.71 2.79,00:00:48.8 00:00:01.7,13
17,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:14:49.6,70.70 2.80,00:00:49.0 00:00:00.2,13
18,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:14:54.5,70.31 3.09,00:00:53.9 00:00:04.9,13
19,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:15:05.2,69.48 3.70,00:01:04.6 00:00:10.7,13
19,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:15:05.2,69.48 3.70,00:01:04.6 00:00:00.0,13
21,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:15:11.0,69.04 4.03,00:01:10.4 00:00:05.8,13
22,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:15:13.0,68.88 4.14,00:01:12.4 00:00:02.0,13
23,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:15:13.8,68.82 4.19,00:01:13.2 00:00:00.8,13
24,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:15:22.4,68.18 4.68,00:01:21.8 00:00:08.6,13
25,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:15:23.9,68.07 4.77,00:01:23.3 00:00:01.5,13
26,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:15:26.8,67.86 4.93,00:01:26.2 00:00:02.9,13
27,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:15:26.9,67.85 4.94,00:01:26.3 00:00:00.1,13
28,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:15:36.5,67.16 5.49,00:01:35.9 00:00:09.6,13
29,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:15:38.7,67.00 5.62,00:01:38.1 00:00:02.2,13
30,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:15:44.1,66.62 5.92,00:01:43.5 00:00:05.4,13
31,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:15:44.6,66.58 5.95,00:01:44.0 00:00:00.5,13
32,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:15:45.6,66.51 6.01,00:01:45.0 00:00:01.0,13
33,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:15:47.0,66.41 6.09,00:01:46.4 00:00:01.4,13
34,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:15:49.6,66.23 6.24,00:01:49.0 00:00:02.6,13
35,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:15:50.8,66.15 6.31,00:01:50.2 00:00:01.2,13
36,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:15:52.6,66.02 6.41,00:01:52.0 00:00:01.8,13
37,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:16:03.6,65.27 7.04,00:02:03.0 00:00:11.0,13
38,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:16:03.9,65.25 7.06,00:02:03.3 00:00:00.3,13
39,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:16:07.8,64.98 7.28,00:02:07.2 00:00:03.9,13
40,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:16:15.0,64.50 7.69,00:02:14.4 00:00:07.2,13
41,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:16:17.2,64.36 7.82,00:02:16.6 00:00:02.2,13
42,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:16:20.2,64.16 7.99,00:02:19.6 00:00:03.0,13
43,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:16:22.4,64.02 8.12,00:02:21.8 00:00:02.2,13
44,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:16:25.1,63.84 8.27,00:02:24.5 00:00:02.7,13
45,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:16:28.8,63.60 8.48,00:02:28.2 00:00:03.7,13
46,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:16:28.9,63.60 8.49,00:02:28.3 00:00:00.1,13
47,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:16:31.7,63.42 8.65,00:02:31.1 00:00:02.8,13
48,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:16:33.8,63.28 8.77,00:02:33.2 00:00:02.1,13
49,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:16:36.4,63.12 8.92,00:02:35.8 00:00:02.6,13
50,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:16:56.5,61.87 10.07,00:02:55.9 00:00:20.1,13
51,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:17:05.8,61.31 10.60,00:03:05.2 00:00:09.3,13
52,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:17:15.3,60.75 11.14,00:03:14.7 00:00:09.5,13
53,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:17:37.5,59.47 12.42,00:03:36.9 00:00:22.2,13
54,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:18:26.3,56.85 15.21,00:04:25.7 00:00:48.8,13
55,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:19:46.1,53.02 19.78,00:05:45.5 00:01:19.8,13
56,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:21:00.6,49.89 24.04,00:07:00.0 00:01:14.5,13
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:38.6,94.25 0.00,00:00:00.0 00:00:00.0,14
2,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:41.1,93.92 0.14,00:00:02.5 00:00:02.5,14
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:41.1,93.92 0.14,00:00:02.5 00:00:00.0,14
4,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:42.9,93.67 0.24,00:00:04.3 00:00:01.8,14
5,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:11:43.6,93.58 0.27,00:00:05.0 00:00:00.7,14
6,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:51.8,92.50 0.72,00:00:13.2 00:00:08.2,14
7,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:54.8,92.12 0.89,00:00:16.2 00:00:03.0,14
8,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:12:12.1,89.94 1.83,00:00:33.5 00:00:17.3,14
9,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:12:14.4,89.66 1.96,00:00:35.8 00:00:02.3,14
10,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:12:16.5,89.40 2.07,00:00:37.9 00:00:02.1,14
11,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:12:24.4,88.45 2.50,00:00:45.8 00:00:07.9,14
12,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:12:34.9,87.22 3.08,00:00:56.3 00:00:10.5,14
13,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:12:41.1,86.51 3.42,00:01:02.5 00:00:06.2,14
14,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:12:50.2,85.49 3.91,00:01:11.6 00:00:09.1,14
15,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:12:50.7,85.43 3.94,00:01:12.1 00:00:00.5,14
16,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:12:59.8,84.44 4.44,00:01:21.2 00:00:09.1,14
17,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:13:07.2,83.64 4.84,00:01:28.6 00:00:07.4,14
18,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:13:08.5,83.51 4.92,00:01:29.9 00:00:01.3,14
19,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:13:11.9,83.15 5.10,00:01:33.3 00:00:03.4,14
20,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:13:20.5,82.25 5.57,00:01:41.9 00:00:08.6,14
21,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:13:22.0,82.10 5.65,00:01:43.4 00:00:01.5,14
22,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:13:26.0,81.69 5.87,00:01:47.4 00:00:04.0,14
23,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:13:30.9,81.20 6.14,00:01:52.3 00:00:04.9,14
24,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:13:43.1,80.00 6.81,00:02:04.5 00:00:12.2,14
25,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:13:43.6,79.95 6.83,00:02:05.0 00:00:00.5,14
26,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:13:44.2,79.89 6.87,00:02:05.6 00:00:00.6,14
27,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:13:46.6,79.66 7.00,00:02:08.0 00:00:02.4,14
28,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:13:49.2,79.41 7.14,00:02:10.6 00:00:02.6,14
28,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:13:49.2,79.41 7.14,00:02:10.6 00:00:00.0,14
28,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:13:49.2,79.41 7.14,00:02:10.6 00:00:00.0,14
28,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:13:49.2,79.41 7.14,00:02:10.6 00:00:00.0,14
28,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:13:49.2,79.41 7.14,00:02:10.6 00:00:00.0,14
28,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:13:49.2,79.41 7.14,00:02:10.6 00:00:00.0,14
34,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:13:53.7,78.98 7.39,00:02:15.1 00:00:04.5,14
35,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:13:54.7,78.88 7.44,00:02:16.1 00:00:01.0,14
36,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:13:55.1,78.85 7.46,00:02:16.5 00:00:00.4,14
37,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:14:19.4,76.62 8.79,00:02:40.8 00:00:24.3,14
38,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:14:19.7,76.59 8.81,00:02:41.1 00:00:00.3,14
39,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:14:22.9,76.31 8.98,00:02:44.3 00:00:03.2,14
40,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:14:29.5,75.73 9.34,00:02:50.9 00:00:06.6,14
40,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:14:29.5,75.73 9.34,00:02:50.9 00:00:00.0,14
40,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:14:29.5,75.73 9.34,00:02:50.9 00:00:00.0,14
